36	42	-0.01499
37	42	0.03144
38	42	-0.03587
39	42	0.00518
40	42	-0.03870
41	42	0.05892
42	42	0.76077
43	42	0.64018
44	42	-0.05419
45	42	0.01437
46	42	-0.00977
47	42	-0.00547
48	42	-0.00653
49	42	-0.00576
50	42	-0.00131
51	42	0.00303
52	42	0.00630
53	42	0.00798
54	42	-0.00560
55	42	-0.00040
56	42	0.00029
57	42	0.00554
58	42	-0.00147
59	42	0.00200
60	42	0.00181
61	42	0.00007
62	42	-0.00032
63	42	0.00006
64	42	0.00006
65	42	-0.00006
66	42	-0.00017
67	42	0.00028
68	42	0.00004
69	42	0.00003
70	42	-0.00004
71	42	-0.00009
1	43	-0.02055
2	43	0.03352
3	43	0.01995
4	43	0.00374
5	43	0.00255
6	43	0.00785
7	43	0.00026
8	43	0.00273
9	43	-0.00996
10	43	0.00484
11	43	0.00526
12	43	0.00248
13	43	0.00426
14	43	-0.00322
15	43	0.00059
16	43	-0.00890
17	43	0.00182
18	43	0.01101
19	43	0.00085
20	43	0.00936
21	43	0.00682
22	43	-0.00716
23	43	-0.00191
24	43	-0.00311
25	43	0.00213
26	43	0.00177
27	43	-0.00506
28	43	0.00134
29	43	0.00140
30	43	0.00295
31	43	-0.00729
32	43	-0.01228
33	43	0.01103
34	43	-0.02023
35	43	0.05281
36	43	-0.01109
37	43	-0.04748
38	43	0.01482
39	43	0.02508
40	43	0.04382
41	43	0.00853
42	43	-0.62364
43	43	0.75661
44	43	0.07892
45	43	0.03648
46	43	0.11410
47	43	-0.01052
48	43	0.01600
49	43	0.03706
50	43	-0.03881
51	43	-0.01159
52	43	0.00781
53	43	0.00973
54	43	-0.01007
55	43	-0.00243
56	43	0.00294
57	43	-0.01555
58	43	-0.00800
59	43	-0.00627
60	43	-0.00536
61	43	0.00012
62	43	-0.00009
63	43	0.00025
64	43	-0.00002
65	43	-0.00054
66	43	-0.00003
67	43	0.00002
68	43	-0.00015
69	43	0.00003
70	43	0.00017
71	43	-0.00028
1	44	-0.00419
2	44	-0.00115
3	44	-0.02036
4	44	-0.01088
5	44	-0.00874
6	44	-0.01533
7	44	-0.00162
8	44	-0.00165
9	44	-0.00228
10	44	0.00278
11	44	0.00151
12	44	0.00654
13	44	-0.01070
14	44	0.00244
15	44	0.00239
16	44	-0.00151
17	44	0.00050
18	44	0.00096
19	44	0.00245
20	44	-0.00492
21	44	-0.01453
22	44	0.01020
23	44	0.00742
24	44	-0.00580
25	44	0.01243
26	44	-0.00333
27	44	-0.00291
28	44	0.00207
29	44	0.00014
30	44	0.00423
31	44	0.00218
32	44	-0.00662
33	44	0.01062
34	44	-0.01830
35	44	0.03858
36	44	-0.00087
37	44	-0.05741
38	44	0.05171
39	44	-0.04773
40	44	0.01125
41	44	-0.00245
42	44	-0.03362
43	44	-0.00746
44	44	-0.84606
45	44	-0.15575
46	44	0.46519
47	44	0.11378
48	44	0.12440
49	44	-0.02985
50	44	0.02666
51	44	0.02353
52	44	-0.02905
53	44	-0.00310
54	44	0.02094
55	44	-0.00145
56	44	-0.00032
57	44	0.00469
58	44	-0.01433
59	44	0.00300
60	44	0.00797
61	44	0.00002
62	44	0.00007
63	44	0.00097
64	44	-0.00003
65	44	0.00004
66	44	0.00014
67	44	-0.00023
68	44	-0.00045
69	44	-0.00005
70	44	0.00007
71	44	0.00016
1	45	0.00216
2	45	0.01232
3	45	0.01368
4	45	0.01195
5	45	0.01626
6	45	0.01961
7	45	0.00205
8	45	-0.01134
9	45	0.00444
10	45	-0.00064
11	45	-0.00138
12	45	-0.00247
13	45	0.01571
14	45	-0.00446
15	45	0.00017
16	45	-0.00236
17	45	-0.00251
18	45	0.00398
19	45	0.00111
20	45	0.00711
21	45	0.01431
22	45	-0.00877
23	45	-0.00457
24	45	0.00299
25	45	-0.00594
26	45	0.00832
27	45	0.00297
28	45	-0.00090
29	45	0.00051
30	45	0.00092
31	45	-0.01145
32	45	0.00289
33	45	0.00403
34	45	-0.00268
35	45	0.01027
36	45	-0.00108
37	45	-0.00296
38	45	-0.00243
39	45	0.01361
40	45	0.02616
41	45	-0.02362
42	45	0.00398
43	45	0.03120
44	45	0.15700
45	45	-0.97704
46	45	0.00777
47	45	-0.07859
48	45	-0.08993
49	45	0.01660
50	45	-0.05972
51	45	0.01705
52	45	-0.00322
53	45	0.01837
54	45	-0.02567
55	45	-0.00258
56	45	0.00944
57	45	-0.00181
58	45	-0.00641
59	45	-0.00275
60	45	0.00434
61	45	0.00001
62	45	0.00008
63	45	0.00046
64	45	-0.00035
65	45	-0.00010
66	45	0.00012
67	45	-0.00011
68	45	0.00009
69	45	0.00007
70	45	0.00004
71	45	0.00009
1	46	0.01248
2	46	-0.02752
3	46	-0.00829
4	46	0.00165
5	46	0.00143
6	46	0.00246
7	46	0.00112
8	46	-0.00427
9	46	0.01055
10	46	-0.00088
11	46	0.00246
12	46	-0.00406
13	46	0.00464
14	46	0.00395
15	46	0.00216
16	46	0.00549
17	46	-0.00488
18	46	-0.00695
19	46	-0.00285
20	46	-0.00121
21	46	0.00030
22	46	-0.00502
23	46	-0.00262
24	46	0.00061
25	46	-0.01249
26	46	0.00339
27	46	0.00774
28	46	0.00023
29	46	-0.00153
30	46	-0.00526
31	46	0.00422
32	46	0.01135
33	46	-0.01581
34	46	0.02192
35	46	-0.05897
36	46	-0.00620
37	46	0.05290
38	46	-0.01272
39	46	0.00659
40	46	-0.00449
41	46	0.01118
42	46	0.07990
43	46	-0.07088
44	46	0.37075
45	46	0.09914
46	46	0.83271
47	46	-0.10319
48	46	-0.33212
49	46	-0.09647
50	46	0.06563
51	46	0.02816
52	46	0.00098
53	46	-0.00529
54	46	0.01056
55	46	0.00513
56	46	-0.00295
57	46	-0.00637
58	46	0.02323
59	46	-0.00478
60	46	-0.00022
61	46	0.00016
62	46	-0.00027
63	46	-0.00069
64	46	0.00028
65	46	-0.00001
66	46	0.00023
67	46	-0.00011
68	46	0.00013
69	46	-0.00006
70	46	-0.00029
71	46	0.00024
1	47	-0.01252
2	47	0.00926
3	47	0.00527
4	47	0.00268
5	47	0.00197
6	47	0.00424
7	47	0.00225
8	47	-0.00159
9	47	-0.00113
10	47	-0.00105
11	47	0.00155
12	47	0.00332
13	47	0.00136
14	47	0.00019
15	47	-0.00325
16	47	-0.00025
17	47	-0.00147
18	47	0.00081
19	47	0.00134
20	47	0.00112
21	47	0.00291
22	47	-0.00333
23	47	-0.00213
24	47	-0.00064
25	47	-0.00060
26	47	0.00007
27	47	-0.00194
28	47	-0.00096
29	47	0.00216
30	47	0.00264
31	47	-0.00171
32	47	0.00017
33	47	-0.00149
34	47	0.00397
35	47	-0.00602
36	47	-0.00757
37	47	0.00224
38	47	-0.00996
39	47	0.02751
40	47	0.01309
41	47	0.01020
42	47	0.00566
43	47	0.00616
44	47	0.09874
45	47	-0.03493
46	47	0.00269
47	47	0.96446
48	47	-0.22094
49	47	0.04534
50	47	-0.07774
51	47	0.01586
52	47	-0.00012
53	47	-0.00808
54	47	0.00778
55	47	-0.00069
56	47	-0.00324
57	47	0.00932
58	47	-0.00402
59	47	-0.00229
60	47	-0.00087
61	47	0.00014
62	47	-0.00018
63	47	-0.00032
64	47	0.00014
65	47	-0.00018
66	47	0.00003
67	47	-0.00008
68	47	-0.00002
69	47	-0.00003
70	47	0.00029
71	47	-0.00011
1	48	-0.00494
2	48	0.00660
3	48	-0.01396
4	48	-0.01055
5	48	-0.00883
6	48	-0.01689
7	48	-0.00243
8	48	0.00363
9	48	-0.00458
10	48	0.00356
11	48	0.00016
12	48	0.00384
13	48	-0.01084
14	48	0.00005
15	48	0.00051
16	48	-0.00222
17	48	0.00427
18	48	0.00486
19	48	0.00064
20	48	-0.00350
21	48	-0.01094
22	48	0.00958
23	48	0.00581
24	48	-0.00463
25	48	0.01181
26	48	-0.00770
27	48	-0.00808
28	48	0.00534
29	48	-0.00009
30	48	0.00609
31	48	0.00465
32	48	-0.00802
33	48	0.01014
34	48	-0.01503
35	48	0.03789
36	48	-0.00256
37	48	-0.04549
38	48	0.01665
39	48	-0.03384
40	48	-0.00220
41	48	0.00091
42	48	-0.04863
43	48	0.02786
44	48	-0.28448
45	48	0.04734
46	48	-0.23752
47	48	-0.17274
48	48	-0.89882
49	48	0.08230
50	48	0.05763
51	48	0.03901
52	48	0.01500
53	48	0.00676
54	48	-0.00697
55	48	-0.00364
56	48	-0.00133
57	48	0.00239
58	48	-0.00473
59	48	0.00923
60	48	-0.00099
61	48	-0.00003
62	48	-0.00015
63	48	0.00068
64	48	-0.00012
65	48	-0.00004
66	48	-0.00001
67	48	-0.00023
68	48	-0.00044
69	48	0.00001
70	48	0.00000
71	48	-0.00017
1	49	-0.00395
2	49	0.00861
3	49	0.00619
4	49	-0.00011
5	49	-0.00241
6	49	-0.00046
7	49	-0.00178
8	49	0.00357
9	49	-0.00433
10	49	-0.00162
11	49	-0.00046
12	49	-0.00016
13	49	-0.00224
14	49	-0.00111
15	49	-0.00125
16	49	-0.00121
17	49	0.00186
18	49	0.00151
19	49	0.00002
20	49	-0.00083
21	49	0.00060
22	49	0.00152
23	49	0.00063
24	49	-0.00040
25	49	0.00278
26	49	-0.00191
27	49	-0.00197
28	49	-0.00159
29	49	0.00006
30	49	0.00184
31	49	-0.00087
32	49	-0.00199
33	49	0.00431
34	49	-0.00477
35	49	0.01687
36	49	0.00208
37	49	-0.00855
38	49	-0.00367
39	49	0.00477
40	49	-0.00218
41	49	-0.01394
42	49	-0.01914
43	49	0.01303
44	49	-0.03716
45	49	0.01255
46	49	-0.07294
47	49	-0.00691
48	49	-0.07547
49	49	-0.88217
50	49	-0.44984
51	49	-0.06713
52	49	-0.00044
53	49	0.00386
54	49	0.00271
55	49	-0.00720
56	49	0.00542
57	49	0.00546
58	49	-0.00734
59	49	0.00007
60	49	0.00025
61	49	0.00008
62	49	0.00008
63	49	0.00034
64	49	0.00020
65	49	0.00022
66	49	-0.00018
67	49	0.00005
68	49	-0.00019
69	49	0.00007
70	49	0.00010
71	49	-0.00016
1	50	0.02226
2	50	-0.02492
3	50	-0.01983
4	50	-0.00753
5	50	-0.00671
6	50	-0.01676
7	50	0.00291
8	50	-0.00182
9	50	0.00285
10	50	0.00232
11	50	-0.00036
12	50	-0.00287
13	50	-0.00524
14	50	-0.00007
15	50	0.00407
16	50	0.00574
17	50	0.00181
18	50	-0.00509
19	50	-0.00036
20	50	-0.00391
21	50	-0.00715
22	50	0.00335
23	50	0.00289
24	50	0.00117
25	50	-0.00409
26	50	-0.00093
27	50	0.00270
28	50	0.00057
29	50	-0.00038
30	50	-0.00198
31	50	0.00617
32	50	0.00598
33	50	-0.01122
34	50	0.00909
35	50	-0.02952
36	50	0.00519
37	50	0.02200
38	50	0.01161
39	50	-0.03636
40	50	-0.02560
41	50	-0.00824
42	50	0.02806
43	50	-0.04105
44	50	-0.02195
45	50	0.06645
46	50	0.08706
47	50	-0.08794
48	50	-0.01387
49	50	0.43265
50	50	-0.87739
51	50	0.09634
52	50	0.00750
53	50	0.00817
54	50	-0.00570
55	50	0.00313
56	50	0.00255
57	50	-0.03711
58	50	0.02431
59	50	0.00674
60	50	-0.02516
61	50	-0.00014
62	50	0.00006
63	50	0.00009
64	50	0.00016
65	50	0.00062
66	50	0.00007
67	50	0.00003
68	50	-0.00007
69	50	-0.00033
70	50	-0.00048
71	50	0.00036
1	51	0.00453
2	51	0.01353
3	51	0.03452
4	51	0.00710
5	51	0.00757
6	51	0.01465
7	51	-0.00188
8	51	0.01153
9	51	-0.00950
10	51	-0.00319
11	51	-0.00870
12	51	-0.00465
13	51	0.00380
14	51	-0.00375
15	51	-0.00077
16	51	-0.00273
17	51	0.00314
18	51	-0.00285
19	51	0.00131
20	51	0.00512
21	51	0.01317
22	51	-0.00180
23	51	-0.00053
24	51	-0.00259
25	51	-0.00144
26	51	0.00392
27	51	0.00347
28	51	-0.00356
29	51	0.00015
30	51	-0.00109
31	51	0.00135
32	51	-0.00362
33	51	0.00169
34	51	-0.00010
35	51	0.01181
36	51	0.00066
37	51	0.01817
38	51	-0.01933
39	51	0.01575
40	51	0.00146
41	51	0.00898
42	51	-0.01213
43	51	0.00953
44	51	0.01665
45	51	0.01054
46	51	-0.03661
47	51	0.00004
48	51	0.04334
49	51	-0.10253
50	51	0.05292
51	51	0.99043
52	51	0.00216
53	51	-0.00156
54	51	0.00641
55	51	-0.00800
56	51	-0.00573
57	51	-0.00567
58	51	-0.03228
59	51	-0.00047
60	51	-0.00801
61	51	-0.00007
62	51	-0.00036
63	51	-0.00033
64	51	-0.00024
65	51	0.00006
66	51	-0.00047
67	51	0.00026
68	51	0.00032
69	51	0.00005
70	51	0.00011
71	51	0.00001
1	52	0.00121
2	52	0.00871
3	52	0.01734
4	52	0.00354
5	52	0.00625
6	52	0.01267
7	52	0.00000
8	52	-0.00392
9	52	-0.00143
10	52	0.00094
11	52	-0.00587
12	52	-0.00218
13	52	0.00508
14	52	-0.00303
15	52	-0.00050
16	52	-0.00209
17	52	-0.00062
18	52	0.00090
19	52	0.00114
20	52	0.00172
21	52	0.00922
22	52	-0.00216
23	52	0.00013
24	52	0.00070
25	52	-0.00434
26	52	-0.00068
27	52	0.00065
28	52	0.00084
29	52	0.00032
30	52	0.00401
31	52	0.00217
32	52	-0.00886
33	52	0.00220
34	52	-0.00288
35	52	0.01545
36	52	-0.01115
37	52	0.00679
38	52	0.01463
39	52	0.02462
40	52	0.01448
41	52	0.00113
42	52	0.00262
43	52	0.01306
44	52	0.02273
45	52	0.00783
46	52	-0.01624
47	52	-0.01067
48	52	-0.01898
49	52	0.00701
50	52	-0.01036
51	52	0.00016
52	52	-0.96049
53	52	-0.25822
54	52	0.04997
55	52	-0.01589
56	52	-0.00597
57	52	-0.00115
58	52	-0.05856
59	52	-0.01879
60	52	-0.01013
61	52	0.00048
62	52	0.00023
63	52	-0.00016
64	52	0.00034
65	52	0.00042
66	52	0.00013
67	52	-0.00011
68	52	-0.00021
69	52	0.00010
70	52	0.00013
71	52	0.00024
1	53	-0.00045
2	53	-0.00036
3	53	-0.00532
4	53	-0.00154
5	53	0.00071
6	53	-0.00066
7	53	0.00258
8	53	0.00069
9	53	0.00084
10	53	-0.00066
11	53	0.00141
12	53	0.00001
13	53	0.00059
14	53	-0.00009
15	53	-0.00030
16	53	0.00093
17	53	0.00047
18	53	-0.00016
19	53	-0.00024
20	53	0.00003
21	53	-0.00137
22	53	-0.00091
23	53	-0.00086
24	53	-0.00239
25	53	-0.00226
26	53	-0.00113
27	53	-0.00026
28	53	-0.00219
29	53	-0.00000
30	53	0.00287
31	53	0.00353
32	53	-0.00306
33	53	-0.00080
34	53	-0.00007
35	53	-0.00454
36	53	-0.00145
37	53	0.00305
38	53	0.00389
39	53	0.00560
40	53	0.00209
41	53	0.00643
42	53	-0.00078
43	53	-0.00885
44	53	0.00473
45	53	0.01687
46	53	-0.00034
47	53	0.00790
48	53	-0.00034
49	53	0.00027
50	53	0.00725
51	53	0.00050
52	53	-0.25328
53	53	0.96085
54	53	0.09858
55	53	-0.01102
56	53	-0.03612
57	53	0.00112
58	53	0.01496
59	53	0.00205
60	53	-0.00147
61	53	-0.00045
62	53	-0.00039
63	53	0.00009
64	53	0.00011
65	53	0.00015
66	53	-0.00007
67	53	0.00013
68	53	-0.00008
69	53	0.00000
70	53	-0.00003
71	53	0.00000
1	54	0.00259
2	54	0.01208
3	54	0.01901
4	54	0.00483
5	54	0.01088
6	54	0.01643
7	54	-0.00181
8	54	-0.00660
9	54	-0.00177
10	54	-0.00149
11	54	-0.00490
12	54	-0.00282
13	54	0.00813
14	54	-0.00319
15	54	0.00045
16	54	0.00026
17	54	-0.00015
18	54	0.00040
19	54	0.00120
20	54	0.00303
21	54	0.01103
22	54	-0.00330
23	54	0.00073
24	54	-0.00296
25	54	-0.00356
26	54	0.00468
27	54	0.00355
28	54	-0.00257
29	54	0.00026
30	54	0.00287
31	54	-0.00390
32	54	-0.00426
33	54	0.00255
34	54	-0.00521
35	54	0.01231
36	54	-0.00752
37	54	0.00228
38	54	0.00446
39	54	0.01239
40	54	0.01011
41	54	0.00291
42	54	-0.00014
43	54	0.01119
44	54	0.01653
45	54	-0.02133
46	54	-0.01589
47	54	-0.01402
48	54	-0.00547
49	54	0.00940
50	54	-0.00780
51	54	-0.00880
52	54	0.08097
53	54	-0.07777
54	54	0.98674
55	54	-0.05658
56	54	0.01022
57	54	-0.00383
58	54	-0.08587
59	54	-0.00586
60	54	-0.00607
61	54	-0.00027
62	54	-0.00011
63	54	-0.00015
64	54	0.00006
65	54	0.00004
66	54	-0.00002
67	54	-0.00001
68	54	0.00006
69	54	0.00010
70	54	0.00011
71	54	0.00019
1	55	0.00059
2	55	0.00402
3	55	0.00293
4	55	0.00101
5	55	0.00262
6	55	0.00225
7	55	0.00021
8	55	-0.00121
9	55	0.00025
10	55	0.00109
11	55	-0.00207
12	55	-0.00064
13	55	0.00086
14	55	-0.00080
15	55	-0.00018
16	55	-0.00089
17	55	-0.00029
18	55	0.00087
19	55	0.00034
20	55	0.00162
21	55	0.00236
22	55	-0.00041
23	55	-0.00025
24	55	0.00060
25	55	0.00006
26	55	0.00040
27	55	-0.00032
28	55	-0.00087
29	55	0.00005
30	55	-0.00120
31	55	0.00092
32	55	-0.00169
33	55	0.00061
34	55	-0.00052
35	55	0.00251
36	55	0.00094
37	55	-0.00063
38	55	-0.00011
39	55	0.00081
40	55	0.00185
41	55	0.00104
42	55	-0.00172
43	55	0.00326
44	55	-0.00215
45	55	-0.00343
46	55	-0.00621
47	55	0.00007
48	55	-0.00262
49	55	-0.00664
50	55	-0.00040
51	55	0.00675
52	55	-0.01406
53	55	0.00454
54	55	0.05664
55	55	0.99621
56	55	0.06177
57	55	-0.00488
58	55	-0.01290
59	55	0.00070
60	55	-0.00288
61	55	0.00028
62	55	0.00029
63	55	-0.00011
64	55	0.00002
65	55	-0.00007
66	55	0.00017
67	55	-0.00010
68	55	-0.00031
69	55	0.00003
70	55	0.00000
71	55	0.00002
1	56	-0.00068
2	56	-0.00320
3	56	-0.00395
4	56	0.00026
5	56	-0.00301
6	56	-0.00346
7	56	0.00020
8	56	0.00149
9	56	0.00021
10	56	-0.00003
11	56	0.00103
12	56	0.00029
13	56	-0.00197
14	56	0.00059
15	56	-0.00033
16	56	-0.00020
17	56	0.00013
18	56	-0.00009
19	56	-0.00035
20	56	-0.00064
21	56	-0.00242
22	56	0.00060
23	56	-0.00023
24	56	0.00004
25	56	-0.00072
26	56	-0.00240
27	56	-0.00143
28	56	0.00154
29	56	-0.00006
30	56	-0.00003
31	56	0.00146
32	56	0.00008
33	56	-0.00105
34	56	0.00413
35	56	-0.00252
36	56	0.00149
37	56	0.00089
38	56	-0.00188
39	56	-0.00172
40	56	-0.00195
41	56	-0.00325
42	56	0.00156
43	56	-0.00281
44	56	-0.00105
45	56	0.00988
46	56	0.00209
47	56	0.00427
48	56	-0.00137
49	56	0.00301
50	56	0.00651
51	56	0.00626
52	56	-0.01624
53	56	0.03223
54	56	-0.00658
55	56	-0.06134
56	56	0.99687
57	56	0.00448
58	56	0.02951
59	56	0.00049
60	56	0.00050
61	56	0.00022
62	56	0.00034
63	56	0.00010
64	56	0.00018
65	56	0.00000
66	56	0.00000
67	56	-0.00025
68	56	0.00021
69	56	-0.00002
70	56	-0.00003
71	56	-0.00004
1	57	-0.00316
2	57	0.00312
3	57	0.00092
4	57	0.00185
5	57	0.00236
6	57	0.00183
7	57	-0.00178
8	57	0.00102
9	57	0.00082
10	57	-0.00234
11	57	-0.00312
12	57	-0.00201
13	57	0.00315
14	57	0.00207
15	57	0.00173
16	57	-0.00147
17	57	-0.00129
18	57	0.00026
19	57	0.00150
20	57	0.00071
21	57	0.00138
22	57	-0.00006
23	57	-0.00456
24	57	-0.00077
25	57	-0.00127
26	57	0.00048
27	57	0.00031
28	57	-0.00043
29	57	-0.00142
30	57	0.00038
31	57	-0.00062
32	57	0.00007
33	57	-0.00492
34	57	-0.00100
35	57	0.00233
36	57	-0.00086
37	57	0.00621
38	57	0.00416
39	57	-0.00512
40	57	0.00022
41	57	-0.00087
42	57	-0.00966
43	57	0.00520
44	57	0.00734
45	57	0.00333
46	57	0.00881
47	57	-0.01404
48	57	0.00150
49	57	0.02007
50	57	-0.03028
51	57	0.00934
52	57	0.00115
53	57	-0.00047
54	57	0.00133
55	57	0.00487
56	57	-0.00322
57	57	0.99876
58	57	-0.02821
59	57	0.00248
60	57	0.00698
61	57	0.00003
62	57	-0.00001
63	57	-0.00005
64	57	0.00002
65	57	0.00001
66	57	-0.00005
67	57	0.00003
68	57	-0.00000
69	57	0.00055
70	57	0.00010
71	57	0.00001
1	58	0.00614
2	58	0.03630
3	58	0.02540
4	58	0.01562
5	58	0.02853
6	58	0.02408
7	58	0.00349
8	58	-0.01230
9	58	-0.00042
10	58	-0.00139
11	58	-0.01117
12	58	-0.00612
13	58	0.01562
14	58	-0.00679
15	58	0.00062
16	58	-0.00620
17	58	0.00464
18	58	0.00335
19	58	0.00213
20	58	0.01089
21	58	0.01649
22	58	-0.00731
23	58	-0.00399
24	58	0.00021
25	58	-0.00684
26	58	0.00538
27	58	-0.00009
28	58	-0.00006
29	58	0.00025
30	58	0.00094
31	58	-0.00215
32	58	-0.00175
33	58	0.00397
34	58	0.00071
35	58	0.01047
36	58	-0.00029
37	58	-0.00123
38	58	-0.00663
39	58	-0.00026
40	58	0.00268
41	58	0.00208
42	58	-0.00683
43	58	0.01236
44	58	-0.01579
45	58	-0.01440
46	58	-0.01929
47	58	0.00597
48	58	0.00405
49	58	-0.01728
50	58	0.01701
51	58	0.02943
52	58	-0.04667
53	58	-0.03751
54	58	0.08818
55	58	0.00853
56	58	-0.02813
57	58	0.02923
58	58	0.99148
59	58	0.04999
60	58	-0.00973
61	58	0.00007
62	58	0.00007
63	58	0.00057
64	58	-0.00033
65	58	-0.00001
66	58	-0.00011
67	58	0.00024
68	58	-0.00006
69	58	0.00011
70	58	-0.00007
71	58	0.00000
1	59	0.00033
2	59	0.00451
3	59	-0.00386
4	59	-0.00628
5	59	-0.00170
6	59	-0.00503
7	59	-0.00169
8	59	-0.00383
9	59	0.00247
10	59	0.00449
11	59	-0.00252
12	59	0.00081
13	59	-0.00069
14	59	0.00063
15	59	0.00128
16	59	0.00135
17	59	0.00167
18	59	0.00125
19	59	-0.00021
20	59	-0.00337
21	59	0.00034
22	59	0.00366
23	59	0.00433
24	59	-0.00045
25	59	0.00461
26	59	-0.00117
27	59	-0.00177
28	59	0.00197
29	59	0.00022
30	59	0.00345
31	59	0.00238
32	59	-0.00363
33	59	0.00067
34	59	-0.00168
35	59	0.00513
36	59	-0.00337
37	59	-0.00254
38	59	0.00124
39	59	0.00358
40	59	0.00522
41	59	-0.00048
42	59	-0.00352
43	59	0.00374
44	59	0.01071
45	59	-0.00086
46	59	0.00541
47	59	0.00293
48	59	0.00514
49	59	-0.00260
50	59	0.00362
51	59	-0.00250
52	59	-0.01364
53	59	-0.00441
54	59	0.00034
55	59	-0.00198
56	59	0.00120
57	59	-0.00392
58	59	-0.05276
59	59	0.99757
60	59	-0.03418
61	59	0.00044
62	59	0.00005
63	59	-0.00029
64	59	0.00043
65	59	0.00049
66	59	-0.00010
67	59	-0.00017
68	59	-0.00041
69	59	0.00008
70	59	0.00012
71	59	0.00000
1	60	0.00344
2	60	-0.05880
3	60	-0.03861
4	60	0.00706
5	60	0.00616
6	60	0.00003
7	60	-0.01497
8	60	0.02339
9	60	0.01364
10	60	0.00928
11	60	0.01393
12	60	-0.00954
13	60	-0.01896
14	60	-0.00482
15	60	-0.00961
16	60	0.00685
17	60	0.01060
18	60	0.00168
19	60	-0.00298
20	60	-0.00223
21	60	-0.01452
22	60	0.00922
23	60	0.02580
24	60	0.00041
25	60	-0.01646
26	60	0.01150
27	60	0.00100
28	60	0.00506
29	60	-0.00039
30	60	-0.01197
31	60	0.01315
32	60	-0.00403
33	60	0.00324
34	60	-0.00691
35	60	0.01074
36	60	0.00138
37	60	-0.01475
38	60	0.00253
39	60	0.00008
40	60	-0.00334
41	60	0.00083
42	60	-0.01086
43	60	0.00006
44	60	-0.00638
45	60	0.02075
46	60	-0.00394
47	60	-0.00353
48	60	-0.00616
49	60	0.01159
50	60	-0.02643
51	60	0.00833
52	60	-0.00568
53	60	-0.00089
54	60	-0.00023
55	60	0.00143
56	60	0.00109
57	60	-0.01036
58	60	-0.00613
59	60	0.04040
60	60	0.99914
61	60	0.00009
62	60	0.00024
63	60	0.00004
64	60	-0.00026
65	60	-0.00050
66	60	0.00040
67	60	-0.00022
68	60	0.00030
69	60	0.00083
70	60	0.00003
71	60	-0.00006
1	61	0.00020
2	61	0.00104
3	61	0.00077
4	61	-0.00017
5	61	-0.00009
6	61	0.00023
7	61	-0.00027
8	61	0.00083
9	61	-0.00006
10	61	0.00014
11	61	0.00052
12	61	0.00000
13	61	0.00028
14	61	-0.00039
15	61	-0.00031
16	61	0.00014
17	61	0.00010
18	61	0.00008
19	61	-0.00002
20	61	0.00004
21	61	0.00012
22	61	-0.00011
23	61	-0.00016
24	61	0.00019
25	61	-0.00030
26	61	-0.00038
27	61	-0.00021
28	61	0.00001
29	61	-0.00000
30	61	0.00014
31	61	0.00019
32	61	0.00014
33	61	-0.00002
34	61	-0.00012
35	61	-0.00032
36	61	-0.00000
37	61	0.00024
38	61	-0.00027
39	61	0.00010
40	61	-0.00013
41	61	-0.00002
42	61	0.00009
43	61	0.00022
44	61	0.00010
45	61	0.00004
46	61	0.00003
47	61	0.00010
48	61	-0.00007
49	61	-0.00022
50	61	0.00005
51	61	0.00021
52	61	-0.00023
53	61	-0.00050
54	61	-0.00036
55	61	0.00029
56	61	0.00027
57	61	0.00005
58	61	0.00012
59	61	0.00015
60	61	-0.00003
61	61	-0.99822
62	61	0.05287
63	61	-0.00535
64	61	-0.02576
65	61	0.00011
66	61	0.00023
67	61	-0.00048
68	61	0.00223
69	61	0.00007
70	61	0.00007
71	61	-0.00034
1	62	0.00002
2	62	0.00040
3	62	0.00007
4	62	-0.00001
5	62	0.00003
6	62	0.00035
7	62	0.00016
8	62	0.00014
9	62	-0.00020
10	62	-0.00022
11	62	-0.00005
12	62	-0.00009
13	62	0.00016
14	62	-0.00013
15	62	-0.00004
16	62	0.00004
17	62	0.00030
18	62	-0.00003
19	62	-0.00001
20	62	-0.00004
21	62	0.00003
22	62	-0.00009
23	62	-0.00018
24	62	0.00022
25	62	0.00015
26	62	0.00001
27	62	-0.00002
28	62	-0.00003
29	62	0.00000
30	62	-0.00015
31	62	-0.00047
32	62	0.00038
33	62	0.00011
34	62	-0.00037
35	62	0.00010
36	62	-0.00009
37	62	-0.00003
38	62	-0.00011
39	62	-0.00007
40	62	-0.00032
41	62	0.00019
42	62	-0.00022
43	62	-0.00031
44	62	-0.00008
45	62	-0.00012
46	62	-0.00022
47	62	-0.00009
48	62	0.00017
49	62	-0.00009
50	62	-0.00005
51	62	-0.00016
52	62	-0.00014
53	62	-0.00042
54	62	-0.00011
55	62	0.00027
56	62	0.00037
57	62	0.00002
58	62	0.00036
59	62	-0.00019
60	62	0.00013
61	62	-0.05438
62	62	-0.99081
63	62	-0.08190
64	62	0.09064
65	62	-0.01748
66	62	-0.00016
67	62	0.00544
68	62	-0.00440
69	62	0.00001
70	62	0.00008
71	62	-0.00018
1	63	0.00000
2	63	-0.00026
3	63	-0.00004
4	63	-0.00001
5	63	0.00002
6	63	0.00017
7	63	0.00039
8	63	0.00054
9	63	0.00023
10	63	0.00056
11	63	0.00014
12	63	0.00033
13	63	0.00009
14	63	0.00001
15	63	-0.00021
16	63	-0.00023
17	63	-0.00012
18	63	-0.00013
19	63	-0.00004
20	63	0.00005
21	63	-0.00011
