19	15	-0.03538
20	15	0.01704
21	15	-0.03350
22	15	0.01952
23	15	0.00412
24	15	0.00208
25	15	-0.00033
26	15	0.00129
27	15	0.00088
28	15	-0.00215
29	15	-0.00006
30	15	0.00156
31	15	-0.00015
32	15	0.00360
33	15	-0.00135
34	15	-0.00082
35	15	-0.00015
36	15	-0.00027
37	15	0.00117
38	15	-0.00135
39	15	0.00315
40	15	-0.00164
41	15	-0.00123
42	15	-0.00082
43	15	-0.00059
44	15	-0.00048
45	15	0.00009
46	15	0.00153
47	15	0.00091
48	15	-0.00009
49	15	-0.00161
50	15	0.00020
51	15	-0.00006
52	15	-0.00043
53	15	-0.00019
54	15	-0.00011
55	15	0.00045
56	15	0.00049
57	15	-0.00192
58	15	-0.00101
59	15	-0.00045
60	15	-0.00001
61	15	0.00068
62	15	-0.00009
63	15	-0.00012
64	15	-0.00116
65	15	-0.00017
66	15	-0.00050
67	15	0.00055
68	15	0.00076
69	15	0.00035
70	15	-0.00021
71	15	0.00134
72	15	-0.00011
73	15	0.00104
74	15	-0.00004
75	15	-0.00001
76	15	-0.00017
77	15	0.00008
78	15	-0.00079
79	15	-0.00128
80	15	-0.00299
81	15	0.00036
82	15	0.00055
83	15	-0.00026
84	15	0.00087
85	15	-0.00009
86	15	0.00016
87	15	0.00006
88	15	0.00002
89	15	-0.00001
90	15	-0.00008
91	15	0.00011
92	15	0.00007
93	15	0.00002
94	15	-0.00003
95	15	-0.00005
96	15	0.00001
97	15	-0.00002
98	15	-0.00002
99	15	-0.00001
100	15	0.00001
101	15	-0.00001
102	15	0.00003
103	15	-0.00002
104	15	-0.00037
1	16	-0.00231
2	16	0.00896
3	16	-0.00802
4	16	-0.00401
5	16	0.00462
6	16	-0.00403
7	16	-0.00089
8	16	-0.01490
9	16	-0.01206
10	16	0.00402
11	16	0.04763
12	16	-0.01473
13	16	0.00387
14	16	0.02439
15	16	0.22482
16	16	0.96878
17	16	-0.05783
18	16	0.01324
19	16	-0.02525
20	16	0.01080
21	16	-0.02516
22	16	0.00565
23	16	0.00361
24	16	-0.00295
25	16	-0.00085
26	16	0.00246
27	16	-0.00291
28	16	-0.00068
29	16	-0.00048
30	16	0.00034
31	16	-0.00010
32	16	0.00371
33	16	-0.00036
34	16	-0.00365
35	16	-0.00011
36	16	-0.00210
37	16	0.00040
38	16	0.00009
39	16	0.00156
40	16	-0.00022
41	16	0.00202
42	16	-0.00026
43	16	-0.00004
44	16	-0.00009
45	16	0.00029
46	16	-0.00024
47	16	0.00037
48	16	0.00000
49	16	-0.00133
50	16	0.00011
51	16	-0.00013
52	16	-0.00013
53	16	-0.00022
54	16	-0.00001
55	16	-0.00014
56	16	0.00044
57	16	-0.00042
58	16	-0.00054
59	16	0.00003
60	16	0.00027
61	16	0.00025
62	16	0.00046
63	16	-0.00027
64	16	-0.00028
65	16	-0.00042
66	16	-0.00005
67	16	0.00017
68	16	0.00074
69	16	0.00034
70	16	0.00007
71	16	0.00038
72	16	-0.00002
73	16	0.00003
74	16	0.00002
75	16	-0.00002
76	16	-0.00009
77	16	0.00017
78	16	-0.00072
79	16	-0.00065
80	16	-0.00036
81	16	-0.00024
82	16	0.00010
83	16	0.00002
84	16	0.00008
85	16	-0.00037
86	16	0.00003
87	16	0.00002
88	16	0.00001
89	16	-0.00001
90	16	-0.00002
91	16	0.00005
92	16	0.00004
93	16	0.00000
94	16	-0.00001
95	16	-0.00001
96	16	0.00004
97	16	-0.00002
98	16	-0.00000
99	16	-0.00000
100	16	-0.00002
101	16	0.00001
102	16	0.00001
103	16	-0.00001
104	16	-0.00014
1	17	0.00465
2	17	0.01511
3	17	0.00862
4	17	0.00382
5	17	0.00479
6	17	-0.01323
7	17	-0.00631
8	17	-0.02897
9	17	-0.02715
10	17	-0.00373
11	17	0.04286
12	17	-0.01583
13	17	-0.01392
14	17	0.00596
15	17	0.00097
16	17	0.05448
17	17	0.96778
18	17	0.17768
19	17	0.08819
20	17	-0.10478
21	17	-0.05727
22	17	0.00002
23	17	0.00879
24	17	-0.01015
25	17	-0.00017
26	17	0.00076
27	17	0.00060
28	17	-0.00454
29	17	0.00065
30	17	0.00108
31	17	-0.00202
32	17	0.00351
33	17	0.00340
34	17	-0.00299
35	17	-0.00008
36	17	-0.00049
37	17	-0.00001
38	17	-0.00235
39	17	-0.00194
40	17	0.00191
41	17	-0.00080
42	17	-0.00067
43	17	0.00007
44	17	-0.00065
45	17	-0.00044
46	17	-0.00077
47	17	-0.00064
48	17	-0.00027
49	17	0.00090
50	17	-0.00022
51	17	-0.00044
52	17	0.00143
53	17	-0.00047
54	17	0.00074
55	17	-0.00001
56	17	0.00009
57	17	0.00007
58	17	0.00074
59	17	0.00090
60	17	0.00071
61	17	0.00068
62	17	0.00031
63	17	-0.00066
64	17	0.00155
65	17	0.00018
66	17	0.00048
67	17	-0.00048
68	17	0.00020
69	17	-0.00016
70	17	-0.00010
71	17	0.00061
72	17	-0.00011
73	17	0.00028
74	17	-0.00019
75	17	-0.00021
76	17	0.00005
77	17	0.00005
78	17	0.00065
79	17	0.00022
80	17	-0.00100
81	17	0.00074
82	17	-0.00009
83	17	0.00033
84	17	0.00010
85	17	-0.00016
86	17	-0.00122
87	17	-0.00004
88	17	0.00000
89	17	0.00000
90	17	0.00005
91	17	-0.00016
92	17	-0.00015
93	17	0.00001
94	17	0.00004
95	17	-0.00002
96	17	0.00004
97	17	-0.00002
98	17	-0.00002
99	17	-0.00000
100	17	-0.00003
101	17	-0.00001
102	17	0.00002
103	17	0.00001
104	17	0.00025
1	18	-0.00629
2	18	-0.00374
3	18	0.00918
4	18	0.00433
5	18	-0.01369
6	18	0.01363
7	18	0.00596
8	18	0.00108
9	18	0.01832
10	18	0.00516
11	18	-0.01738
12	18	0.00249
13	18	0.01923
14	18	-0.00148
15	18	-0.02025
16	18	-0.02523
17	18	-0.11659
18	18	0.91672
19	18	-0.35206
20	18	0.14237
21	18	0.01249
22	18	0.00426
23	18	-0.00254
24	18	0.00868
25	18	-0.00258
26	18	0.00290
27	18	-0.00847
28	18	0.00423
29	18	-0.00062
30	18	-0.00092
31	18	-0.00366
32	18	-0.00124
33	18	-0.00664
34	18	0.00204
35	18	0.00094
36	18	-0.00192
37	18	-0.00002
38	18	0.00132
39	18	0.00178
40	18	-0.00154
41	18	0.00048
42	18	-0.00001
43	18	-0.00025
44	18	0.00040
45	18	-0.00009
46	18	0.00048
47	18	0.00064
48	18	0.00028
49	18	-0.00044
50	18	-0.00040
51	18	0.00021
52	18	0.00119
53	18	0.00012
54	18	0.00056
55	18	0.00003
56	18	-0.00045
57	18	-0.00042
58	18	-0.00108
59	18	-0.00097
60	18	-0.00109
61	18	0.00028
62	18	-0.00049
63	18	-0.00112
64	18	-0.00127
65	18	-0.00015
66	18	-0.00047
67	18	0.00060
68	18	-0.00004
69	18	0.00009
70	18	0.00024
71	18	-0.00013
72	18	0.00010
73	18	-0.00035
74	18	0.00025
75	18	-0.00017
76	18	-0.00014
77	18	-0.00020
78	18	-0.00102
79	18	-0.00056
80	18	0.00060
81	18	-0.00011
82	18	-0.00016
83	18	-0.00038
84	18	-0.00003
85	18	-0.00011
86	18	-0.00033
87	18	0.00002
88	18	-0.00001
89	18	-0.00000
90	18	0.00002
91	18	-0.00007
92	18	0.00007
93	18	-0.00001
94	18	-0.00002
95	18	0.00002
96	18	-0.00005
97	18	0.00005
98	18	0.00003
99	18	-0.00002
100	18	0.00002
101	18	-0.00001
102	18	0.00000
103	18	-0.00010
104	18	-0.00029
1	19	-0.01346
2	19	-0.00313
3	19	-0.00367
4	19	-0.00170
5	19	-0.00646
6	19	0.00861
7	19	0.00563
8	19	-0.00378
9	19	0.00775
10	19	0.00064
11	19	0.01444
12	19	-0.00286
13	19	0.02237
14	19	0.01236
15	19	0.02368
16	19	0.00224
17	19	-0.06383
18	19	0.23360
19	19	0.83041
20	19	0.49126
21	19	0.02628
22	19	-0.00269
23	19	0.00011
24	19	0.00462
25	19	-0.00122
26	19	0.00454
27	19	-0.01180
28	19	-0.00044
29	19	-0.00003
30	19	0.00098
31	19	-0.00036
32	19	0.00182
33	19	-0.00204
34	19	-0.00046
35	19	0.00035
36	19	-0.00246
37	19	0.00057
38	19	-0.00060
39	19	0.00285
40	19	-0.00080
41	19	-0.00042
42	19	-0.00211
43	19	-0.00008
44	19	-0.00004
45	19	0.00119
46	19	0.00091
47	19	0.00183
48	19	0.00008
49	19	-0.00039
50	19	0.00002
51	19	0.00024
52	19	-0.00000
53	19	-0.00049
54	19	0.00051
55	19	0.00033
56	19	0.00129
57	19	-0.00170
58	19	-0.00174
59	19	-0.00012
60	19	0.00011
61	19	0.00040
62	19	-0.00109
63	19	0.00083
64	19	-0.00022
65	19	0.00045
66	19	-0.00054
67	19	0.00045
68	19	0.00084
69	19	0.00053
70	19	-0.00027
71	19	0.00006
72	19	-0.00002
73	19	-0.00047
74	19	-0.00032
75	19	-0.00001
76	19	0.00003
77	19	0.00003
78	19	-0.00024
79	19	-0.00052
80	19	-0.00039
81	19	0.00014
82	19	-0.00074
83	19	-0.00011
84	19	0.00126
85	19	-0.00015
86	19	-0.00031
87	19	0.00003
88	19	0.00000
89	19	0.00000
90	19	-0.00004
91	19	0.00004
92	19	0.00002
93	19	0.00001
94	19	-0.00002
95	19	-0.00004
96	19	-0.00001
97	19	0.00005
98	19	0.00000
99	19	0.00002
100	19	-0.00001
101	19	0.00002
102	19	0.00003
103	19	0.00008
104	19	-0.00033
1	20	-0.03293
2	20	0.00039
3	20	-0.00962
4	20	-0.00514
5	20	-0.01376
6	20	0.02180
7	20	0.02299
8	20	-0.00662
9	20	0.02957
10	20	0.01885
11	20	0.00766
12	20	0.02156
13	20	-0.01659
14	20	0.02492
15	20	0.03284
16	20	-0.00240
17	20	-0.17896
18	20	0.26544
19	20	0.41312
20	20	-0.85326
21	20	-0.00245
22	20	0.05926
23	20	-0.00119
24	20	0.02408
25	20	-0.00600
26	20	0.00811
27	20	-0.01831
28	20	0.00069
29	20	-0.00581
30	20	-0.00074
31	20	-0.00146
32	20	0.00011
33	20	-0.01211
34	20	0.00021
35	20	0.00170
36	20	-0.01044
37	20	-0.00005
38	20	0.00210
39	20	0.00801
40	20	-0.00176
41	20	0.00070
42	20	0.00298
43	20	-0.00044
44	20	0.00013
45	20	0.00158
46	20	0.00203
47	20	0.00229
48	20	0.00025
49	20	-0.00391
50	20	0.00031
51	20	-0.00010
52	20	-0.00012
53	20	-0.00135
54	20	0.00057
55	20	-0.00052
56	20	-0.00113
57	20	-0.00075
58	20	-0.00500
59	20	-0.00196
60	20	-0.00222
61	20	-0.00169
62	20	-0.00226
63	20	-0.00058
64	20	-0.00398
65	20	-0.00096
66	20	-0.00123
67	20	0.00147
68	20	0.00082
69	20	0.00107
70	20	0.00025
71	20	-0.00022
72	20	-0.00001
73	20	-0.00084
74	20	0.00015
75	20	-0.00001
76	20	-0.00001
77	20	-0.00029
78	20	-0.00299
79	20	-0.00130
80	20	0.00187
81	20	-0.00064
82	20	0.00009
83	20	-0.00087
84	20	-0.00092
85	20	-0.00059
86	20	-0.00051
87	20	0.00013
88	20	-0.00002
89	20	-0.00002
90	20	-0.00014
91	20	0.00001
92	20	0.00013
93	20	-0.00001
94	20	-0.00007
95	20	-0.00002
96	20	-0.00003
97	20	-0.00001
98	20	0.00000
99	20	0.00004
100	20	0.00003
101	20	-0.00000
102	20	-0.00004
103	20	0.00009
104	20	-0.00103
1	21	-0.00033
2	21	0.01055
3	21	-0.00568
4	21	-0.00297
5	21	0.01114
6	21	-0.01049
7	21	-0.00677
8	21	-0.01182
9	21	-0.01380
10	21	0.00954
11	21	0.02989
12	21	-0.01176
13	21	0.00976
14	21	-0.00951
15	21	0.02045
16	21	0.01570
17	21	0.05619
18	21	-0.01509
19	21	-0.02312
20	21	-0.00155
21	21	0.89397
22	21	0.44214
23	21	-0.00472
24	21	-0.01515
25	21	-0.00489
26	21	-0.00019
27	21	-0.01135
28	21	-0.00624
29	21	-0.00105
30	21	-0.00180
31	21	0.00071
32	21	0.00647
33	21	0.00228
34	21	-0.00556
35	21	-0.00027
36	21	-0.00917
37	21	-0.00017
38	21	-0.00174
39	21	0.00120
40	21	0.00351
41	21	-0.00192
42	21	-0.00164
43	21	-0.00065
44	21	-0.00114
45	21	0.00027
46	21	-0.00080
47	21	0.00068
48	21	0.00001
49	21	-0.00050
50	21	0.00008
51	21	0.00024
52	21	-0.00050
53	21	-0.00618
54	21	-0.00004
55	21	-0.00019
56	21	0.00148
57	21	0.00269
58	21	-0.00111
59	21	0.00088
60	21	0.00220
61	21	0.00068
62	21	0.00037
63	21	0.00005
64	21	0.00026
65	21	0.00037
66	21	0.00057
67	21	-0.00047
68	21	0.00064
69	21	0.00032
70	21	0.00031
71	21	-0.00167
72	21	-0.00001
73	21	-0.00266
74	21	-0.00023
75	21	-0.00008
76	21	0.00008
77	21	0.00041
78	21	-0.00003
79	21	0.00038
80	21	0.00241
81	21	-0.00010
82	21	-0.00081
83	21	-0.00024
84	21	0.00104
85	21	-0.00064
86	21	0.00012
87	21	-0.00002
88	21	-0.00001
89	21	-0.00001
90	21	-0.00001
91	21	-0.00003
92	21	-0.00000
93	21	0.00000
94	21	0.00002
95	21	0.00003
96	21	-0.00005
97	21	0.00004
98	21	-0.00006
99	21	-0.00002
100	21	0.00003
101	21	-0.00004
102	21	-0.00001
103	21	-0.00003
104	21	0.00021
1	22	0.01427
2	22	-0.01128
3	22	0.01520
4	22	0.01147
5	22	-0.00022
6	22	0.00731
7	22	0.00252
8	22	0.01981
9	22	-0.00798
10	22	-0.00525
11	22	-0.01935
12	22	0.01008
13	22	-0.01129
14	22	-0.01189
15	22	-0.02529
16	22	-0.00846
17	22	-0.01238
18	22	-0.00985
19	22	-0.01215
20	22	0.06114
21	22	-0.43651
22	22	0.89314
23	22	-0.00448
24	22	0.00055
25	22	-0.00463
26	22	-0.00349
27	22	-0.02181
28	22	0.00247
29	22	0.00232
30	22	-0.00170
31	22	0.00105
32	22	-0.00559
33	22	-0.00410
34	22	0.00166
35	22	0.00147
36	22	-0.00806
37	22	-0.00120
38	22	0.00087
39	22	-0.00229
40	22	0.00118
41	22	0.00104
42	22	0.00254
43	22	-0.00016
44	22	0.00045
45	22	-0.00094
46	22	-0.00216
47	22	-0.00036
48	22	-0.00004
49	22	0.00095
50	22	-0.00018
51	22	-0.00001
52	22	-0.00031
53	22	0.00048
54	22	-0.00073
55	22	-0.00043
56	22	-0.00165
57	22	0.00282
58	22	0.00106
59	22	0.00005
60	22	0.00049
61	22	-0.00043
62	22	0.00093
63	22	0.00050
64	22	0.00104
65	22	0.00009
66	22	0.00020
67	22	-0.00030
68	22	-0.00074
69	22	-0.00024
70	22	0.00026
71	22	-0.00293
72	22	0.00005
73	22	-0.00246
74	22	-0.00005
75	22	0.00009
76	22	0.00005
77	22	-0.00042
78	22	0.00098
79	22	0.00231
80	22	0.00733
81	22	-0.00131
82	22	-0.00101
83	22	-0.00017
84	22	-0.00171
85	22	-0.00037
86	22	0.00084
87	22	-0.00003
88	22	-0.00003
89	22	-0.00000
90	22	0.00002
91	22	-0.00003
92	22	-0.00002
93	22	-0.00000
94	22	0.00002
95	22	0.00003
96	22	-0.00006
97	22	-0.00001
98	22	-0.00008
99	22	-0.00003
100	22	-0.00002
101	22	-0.00002
102	22	0.00000
103	22	-0.00007
104	22	0.00023
1	23	0.00063
2	23	-0.00278
3	23	0.00140
4	23	0.00189
5	23	-0.00220
6	23	0.00380
7	23	0.00113
8	23	0.00392
9	23	-0.00226
10	23	-0.00469
11	23	-0.00050
12	23	0.00832
13	23	-0.00295
14	23	0.00354
15	23	-0.00641
16	23	-0.00288
17	23	-0.00892
18	23	0.00067
19	23	-0.00291
20	23	0.00290
21	23	0.00502
22	23	0.00722
23	23	0.99820
24	23	0.04054
25	23	0.00126
26	23	0.00336
27	23	0.00089
28	23	0.00014
29	23	-0.00345
30	23	0.00208
31	23	0.00078
32	23	-0.00045
33	23	-0.00431
34	23	0.00062
35	23	0.00048
36	23	0.00187
37	23	-0.00145
38	23	0.00010
39	23	0.00105
40	23	-0.00302
41	23	0.00043
42	23	0.00146
43	23	-0.00008
44	23	0.00013
45	23	-0.00019
46	23	-0.00072
47	23	-0.00080
48	23	0.00042
49	23	-0.00101
50	23	0.00001
51	23	0.00027
52	23	-0.00024
53	23	0.00265
54	23	-0.00034
55	23	0.00007
56	23	-0.00127
57	23	-0.00031
58	23	0.00051
59	23	-0.00093
60	23	-0.00164
61	23	0.00027
62	23	0.00085
63	23	-0.00070
64	23	-0.00031
65	23	-0.00017
66	23	-0.00033
67	23	0.00032
68	23	-0.00025
69	23	-0.00004
70	23	0.00010
71	23	-0.00018
72	23	0.00008
73	23	0.00039
74	23	0.00061
75	23	0.00022
76	23	-0.00000
77	23	-0.00005
78	23	-0.00022
79	23	-0.00019
80	23	0.00065
81	23	-0.00114
82	23	0.00016
83	23	0.00042
84	23	-0.00093
85	23	0.00042
86	23	0.00016
87	23	-0.00000
88	23	0.00000
89	23	0.00003
90	23	-0.00002
91	23	0.00008
92	23	0.00008
93	23	0.00002
94	23	0.00000
95	23	-0.00008
96	23	0.00003
97	23	0.00000
98	23	0.00008
99	23	0.00004
100	23	-0.00006
101	23	0.00001
102	23	0.00002
103	23	-0.00003
104	23	-0.00008
1	24	0.00172
2	24	0.00418
3	24	0.00570
4	24	-0.00123
5	24	0.00066
6	24	-0.00761
7	24	-0.00319
8	24	-0.00890
9	24	-0.00653
10	24	0.00191
11	24	0.00604
12	24	-0.00458
13	24	0.00251
14	24	0.00098
15	24	0.00132
16	24	0.00424
17	24	0.01295
18	24	-0.01014
19	24	-0.00603
20	24	0.01377
21	24	0.01476
22	24	-0.00030
23	24	-0.04088
24	24	0.99809
25	24	-0.00152
26	24	0.00308
27	24	-0.00282
28	24	-0.00416
29	24	-0.00109
30	24	0.00001
31	24	-0.00201
32	24	0.00210
33	24	0.00146
34	24	-0.00200
35	24	-0.00012
36	24	-0.00180
37	24	-0.00003
38	24	-0.00087
39	24	-0.00015
40	24	0.00148
41	24	-0.00051
42	24	0.00015
43	24	0.00004
44	24	-0.00038
45	24	-0.00006
46	24	-0.00076
47	24	-0.00039
48	24	-0.00020
49	24	-0.00009
50	24	-0.00037
51	24	-0.00024
52	24	0.00172
53	24	-0.00014
54	24	0.00045
55	24	0.00001
56	24	0.00065
57	24	0.00065
58	24	0.00006
59	24	0.00098
60	24	-0.00021
61	24	0.00042
62	24	0.00050
63	24	-0.00085
64	24	0.00105
65	24	0.00009
66	24	0.00021
67	24	-0.00026
68	24	0.00035
69	24	-0.00024
70	24	0.00019
71	24	-0.00028
72	24	-0.00006
73	24	-0.00046
74	24	0.00022
75	24	-0.00042
76	24	-0.00008
77	24	0.00030
78	24	-0.00010
79	24	-0.00022
80	24	0.00097
81	24	-0.00094
82	24	-0.00015
83	24	-0.00018
84	24	-0.00023
85	24	-0.00009
86	24	-0.00080
87	24	-0.00002
88	24	0.00003
89	24	-0.00000
90	24	0.00007
91	24	-0.00004
92	24	-0.00008
93	24	0.00000
94	24	0.00000
95	24	-0.00001
96	24	0.00002
97	24	-0.00004
98	24	-0.00007
99	24	-0.00002
100	24	-0.00002
101	24	-0.00001
102	24	0.00000
103	24	0.00006
104	24	0.00005
1	25	-0.00191
2	25	0.00355
3	25	-0.00202
4	25	-0.00135
5	25	-0.00282
6	25	0.00265
7	25	0.00502
8	25	0.00007
9	25	-0.00187
10	25	0.00883
11	25	0.00235
12	25	-0.00312
13	25	0.00112
14	25	-0.00279
15	25	-0.00190
16	25	0.00042
17	25	-0.00186
18	25	0.00299
19	25	0.00301
20	25	-0.00288
21	25	0.00287
22	25	0.00736
23	25	-0.00089
24	25	0.00189
25	25	0.99860
26	25	-0.00177
27	25	-0.04669
28	25	-0.00182
29	25	-0.00360
30	25	-0.00052
31	25	-0.00005
32	25	0.00002
33	25	-0.00264
34	25	-0.00157
35	25	0.00185
36	25	-0.01162
37	25	-0.00009
38	25	0.00040
39	25	0.00047
40	25	0.00180
41	25	-0.00001
42	25	-0.00021
43	25	-0.00014
44	25	0.00008
45	25	0.00001
46	25	-0.00045
47	25	0.00154
48	25	0.00013
49	25	-0.00012
50	25	-0.00006
51	25	-0.00052
52	25	-0.00016
53	25	-0.00495
54	25	0.00010
55	25	-0.00206
56	25	0.00083
57	25	0.00198
58	25	-0.00134
59	25	0.00023
60	25	0.00021
61	25	0.00043
62	25	-0.00041
63	25	-0.00002
64	25	-0.00025
65	25	-0.00173
66	25	0.00004
67	25	-0.00007
68	25	-0.00006
69	25	0.00003
70	25	0.00009
71	25	0.00147
72	25	-0.00003
73	25	-0.00210
74	25	-0.00012
75	25	-0.00006
76	25	0.00005
77	25	0.00005
78	25	0.00004
79	25	0.00013
80	25	0.00068
81	25	0.00027
82	25	-0.00260
83	25	-0.00025
84	25	0.00069
85	25	-0.00032
86	25	-0.00003
87	25	-0.00000
88	25	-0.00000
89	25	0.00000
90	25	-0.00001
91	25	-0.00000
92	25	0.00000
93	25	-0.00001
94	25	0.00000
95	25	0.00004
96	25	-0.00018
97	25	0.00007
98	25	-0.00001
99	25	-0.00000
100	25	0.00014
101	25	-0.00004
102	25	-0.00006
103	25	0.00001
104	25	0.00008
1	26	0.00454
2	26	0.00178
3	26	0.01181
4	26	0.00073
5	26	-0.00581
6	26	-0.00544
7	26	-0.00019
8	26	-0.00416
9	26	0.00111
10	26	0.00111
11	26	-0.00495
12	26	0.00100
13	26	0.00187
14	26	-0.00072
15	26	-0.00386
16	26	-0.00181
17	26	0.00133
18	26	-0.00663
19	26	-0.00807
20	26	0.00658
21	26	-0.00252
22	26	0.00471
23	26	-0.00336
24	26	-0.00306
25	26	0.00142
26	26	1.00093
27	26	0.00143
28	26	0.01074
29	26	0.01038
30	26	0.00372
31	26	-0.00630
32	26	-0.00222
33	26	-0.00242
34	26	0.00181
35	26	-0.00038
36	26	0.00080
37	26	0.00051
38	26	0.00066
39	26	-0.00152
40	26	-0.00110
41	26	0.00042
42	26	0.00003
43	26	0.00025
44	26	0.00029
45	26	-0.00047
46	26	0.00068
47	26	0.00025
48	26	-0.00003
49	26	-0.00030
50	26	0.00043
51	26	-0.00008
52	26	0.00081
53	26	0.00084
54	26	-0.00059
55	26	0.00005
56	26	0.00030
57	26	0.00026
58	26	0.00080
59	26	-0.00012
60	26	-0.00060
61	26	0.00036
62	26	0.00015
63	26	-0.00081
64	26	0.00044
65	26	0.00006
66	26	0.00028
67	26	-0.00017
68	26	-0.00040
69	26	-0.00039
70	26	-0.00005
71	26	0.00029
72	26	0.00004
73	26	0.00035
74	26	0.00034
75	26	-0.00023
76	26	-0.00007
77	26	0.00015
78	26	0.00001
79	26	-0.00031
80	26	-0.00029
81	26	-0.00026
82	26	-0.00003
83	26	-0.00034
84	26	-0.00016
85	26	0.00019
86	26	-0.00073
87	26	0.00004
88	26	0.00001
89	26	0.00000
90	26	0.00001
91	26	-0.00014
92	26	-0.00002
93	26	-0.00000
94	26	0.00002
95	26	0.00002
96	26	-0.00002
97	26	0.00003
98	26	0.00004
99	26	0.00003
100	26	0.00001
101	26	-0.00001
102	26	-0.00000
103	26	0.00001
104	26	-0.00010
1	27	-0.01409
2	27	0.00702
3	27	-0.00903
4	27	-0.00583
5	27	-0.00716
6	27	0.00766
7	27	0.00936
8	27	0.00505
9	27	-0.00392
10	27	0.03192
11	27	0.00532
12	27	-0.00933
13	27	0.00339
14	27	-0.00767
15	27	-0.00366
16	27	0.00349
17	27	-0.00744
18	27	0.01485
19	27	0.01860
20	27	-0.00375
21	27	0.00487
22	27	0.02694
23	27	-0.00144
24	27	0.00314
25	27	0.04487
26	27	-0.00133
27	27	0.99325
28	27	-0.02422
29	27	-0.05312
30	27	-0.00501
31	27	-0.00261
32	27	-0.00763
33	27	-0.01682
34	27	-0.00518
35	27	0.01210
36	27	-0.07093
37	27	-0.00097
38	27	0.00405
39	27	0.00370
40	27	0.01166
41	27	-0.00067
42	27	-0.00483
43	27	-0.00052
44	27	0.00029
45	27	0.00127
46	27	-0.00090
47	27	0.00484
48	27	0.00050
49	27	0.00019
50	27	-0.00023
51	27	-0.00022
52	27	-0.00078
53	27	-0.02232
54	27	0.00051
55	27	-0.00143
56	27	0.00445
57	27	0.00756
58	27	-0.00494
59	27	0.00226
60	27	0.00153
61	27	-0.00183
62	27	-0.00038
63	27	0.00053
64	27	-0.00024
65	27	-0.00190
66	27	0.00008
67	27	-0.00028
68	27	0.00077
69	27	0.00041
70	27	0.00011
71	27	0.00090
72	27	-0.00007
73	27	-0.00117
74	27	-0.00062
75	27	-0.00027
76	27	0.00019
77	27	0.00039
78	27	0.00036
79	27	-0.00044
80	27	-0.00417
81	27	0.00177
82	27	0.00045
83	27	0.00077
84	27	0.00249
85	27	-0.00097
86	27	0.00011
87	27	0.00000
88	27	-0.00001
89	27	0.00002
90	27	-0.00006
91	27	-0.00000
92	27	0.00002
93	27	-0.00002
94	27	0.00001
95	27	0.00003
96	27	-0.00020
97	27	0.00011
98	27	-0.00009
99	27	-0.00001
100	27	0.00014
101	27	-0.00012
102	27	-0.00008
103	27	0.00005
104	27	0.00029
1	28	-0.00124
2	28	0.00170
3	28	-0.00157
4	28	-0.00069
5	28	0.00025
6	28	0.00065
7	28	0.00165
8	28	-0.00186
9	28	-0.00077
10	28	0.00211
11	28	0.00635
12	28	-0.00501
13	28	0.00193
14	28	0.00091
15	28	-0.00032
16	28	0.00057
17	28	0.00011
18	28	0.00083
19	28	0.00359
20	28	-0.00283
21	28	0.00447
22	28	0.00271
23	28	0.00141
24	28	0.00311
25	28	0.00575
26	28	-0.01549
27	28	0.05532
28	28	0.48637
29	28	0.87099
30	28	0.00212
31	28	-0.00036
32	28	0.00486
33	28	-0.00648
34	28	-0.00018
35	28	-0.00110
36	28	-0.01111
37	28	0.00185
38	28	0.00098
39	28	0.00031
40	28	-0.00324
41	28	-0.00016
42	28	-0.00089
43	28	-0.00013
44	28	-0.00038
45	28	-0.00086
46	28	-0.00082
47	28	0.00002
48	28	-0.00028
49	28	-0.00198
50	28	-0.00005
51	28	0.00003
52	28	-0.00015
53	28	-0.00172
54	28	0.00038
55	28	0.00011
56	28	0.00085
57	28	-0.00011
58	28	-0.00118
59	28	0.00034
60	28	0.00006
61	28	0.00053
62	28	0.00074
63	28	0.00043
64	28	0.00078
65	28	-0.00018
66	28	-0.00005
67	28	0.00010
68	28	-0.00040
69	28	-0.00019
70	28	-0.00007
71	28	0.00065
72	28	-0.00005
73	28	0.00043
74	28	0.00028
75	28	0.00006
76	28	0.00006
77	28	0.00008
78	28	-0.00020
79	28	-0.00065
80	28	-0.00143
81	28	0.00020
82	28	0.00025
83	28	0.00003
84	28	0.00013
85	28	0.00015
86	28	0.00003
87	28	0.00000
88	28	-0.00000
89	28	0.00001
90	28	-0.00000
91	28	0.00003
92	28	0.00005
93	28	0.00001
94	28	-0.00001
95	28	0.00003
96	28	-0.00000
97	28	0.00001
98	28	0.00000
99	28	0.00000
100	28	0.00000
101	28	-0.00002
102	28	-0.00000
103	28	0.00001
104	28	-0.00010
1	29	-0.00284
2	29	0.00168
3	29	-0.00189
4	29	-0.00195
5	29	-0.00247
6	29	0.00043
7	29	-0.00267
8	29	0.00381
9	29	0.00737
10	29	0.00228
11	29	-0.01076
12	29	0.00116
13	29	0.00062
14	29	-0.00159
15	29	-0.00300
16	29	0.00006
17	29	-0.00540
18	29	0.00346
19	29	-0.00049
20	29	-0.00333
21	29	-0.00256
22	29	-0.00022
23	29	0.00206
24	29	-0.00199
25	29	0.00015
26	29	0.00383
27	29	0.00489
28	29	-0.87352
29	29	0.48720
30	29	-0.00019
31	29	-0.00126
32	29	-0.00759
